itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21080108	0.695482576495235	1.01852409194181	0.97097754566109	0.899938036646897	0.798117494320026	0.568782862706913	0.970694284618335	1.01630521377357	0.983204980673335	0.996258593726948	1.02116786167419	0.985972677111918	0.66226431796052	1.31527544185772	0.995031129208344	0.999055796524151
TWAS21080109	0.658997101958373	1.01495565118117	0.460990603319575	1.11968911917098	1.23810485641521	1.13168525511548	1.0544744006323	0.992974444542022	1.00287169579345	0.897009747958198	0.707130938789848	1.02823395099675	1.58213752524809	1.52202511636076	1.04173179942039	1.00558531658909
TWAS21080111	1.12428717773604	1.01213078367765	1.30103295202322	1.06166126003073	0.968063855215981	1.26091002219566	1.13465938193614	1.02812873484719	1.00917705309886	1.07218712651528	1.13845825507939	0.989371691992488	1.1338996073075	1.20873313983268	1.06406009902681	0.989081441010756
TWAS21080112	1.14654367118169	0.970101138935796	1.47802069485862	1.11168397226314	0.973552976682355	1.27521287680092	1.19545144253225	1.05062336075881	1.00133833938131	1.0886986670499	1.22174217655301	0.97662037868717	1.15611863615133	1.28672798476628	1.056353968311	0.99591312470808
TWAS21080113	0.792756924260516	1.00335461371662	0.492296397109721	1.16176443308883	1.24918355770648	1.24924213652575	1.12802303319174	1.06236789255863	1.06256803685779	1.88426582677657	0.839190401665201	0.973473460377775	1.78174312992489	1.54282941554936	1.09413518624647	1.01324759997696
TWAS21080114	1.16638914027149	0.9746	1.45914932126697	1.75030769230769	0.983126696832579	1.24594570135747	1.13233484162896	0.938042533936652	1.09162895927602	1.07742986425339	1.21789140271493	1.01140271493213	1.22771040723982	1.4093665158371	1.13048868778281	1.06705882352941
TWAS21080115	0.719273121875723	0.985875153434259	0.513546688488428	1.08071976233256	1.21233522494797	1.22646007151371	1.07617455037091	0.980671730738441	1.03342643160835	0.888955295038514	0.619145037624749	0.998541262697241	1.36826001102948	1.57293686513796	1.08998808104887	1.02253037553591
TWAS21080116	1.11467986079081	1.00461834278766	0.684640865445092	0.304049885290189	0.865049747518614	1.1086059313658	1.08175844449902	1.00481601504705	0.981358906932306	1.03371809539783	0.475719257471113	0.979549906255428	1.12409624842012	1.17045338828223	1.05174820148194	1.01595155232624
TWAS21080117	1.11473011542121	1.03339675815398	1.37185194492811	1.08347843256924	1.04348489472078	1.13878367947728	1.12024089464898	1.04142059631298	1.00930729325603	1.07236712200901	1.13272541241092	1.02282396022187	1.13759895169542	1.2144447037283	1.07765352097507	1.01534760990145
TWAS21080118	1.18687957042428	1.05181580527785	1.33628607764864	1.0109866817395	1.74085915144664	1.54497120853499	0.959978097290423	1.02664535273961	1.04144734517964	1.11247218002614	1.18891970184053	0.974175998869538	1.17831278482354	1.34228282756915	1.12367965520896	1.0840339845268
TWAS21080119	1.11797045289416	0.991614192298377	0.660728990070235	0.331321143133931	0.748546863647372	1.11780697505449	1.05552797287479	0.972662872366191	1.02212400096876	1.02081012351659	1.09441147977719	1.01299346088641	1.14764470816178	1.13149673044321	1.02814240736256	0.971839428433035
TWAS21080121	1.12181072123731	0.970996194784926	1.34431058972066	1.04565381310607	1.01241517176074	1.12051309029056	1.14775457239553	0.997764216949866	0.998860189033265	1.07315832851106	1.15945078646957	0.998176302453224	1.15101618531573	1.24188542269451	1.04683746295614	0.969286478334824
TWAS21080122	0.68640094823621	1.0346566181934	0.517425609454056	0.995214591515409	1.83004281215724	0.889854314828574	0.575496231822524	0.955442628171107	1.01331245798394	0.909041856844638	0.513798959770725	1.02537770229629	0.681792449492269	1.57421363620281	0.952591727700527	1.05583271414924
TWAS21080203	1.16637445706281	0.910331885500824	1.33399117203951	1.67572663277623	1.82788120137794	1.06573394535827	0.975480824295393	0.933414975815617	1.04329400984996	1.00066958582593	0.996863519025929	0.896595684695559	1.08600653727214	1.33788534223765	1.16494718201281	1.05280917684995
TWAS21080204	1.17856287351592	1.00065106166045	1.24051814680826	0.343170915970051	0.345382068779137	0.60672866083987	1.07414118210686	1.01932916080609	1.00006142091136	1.04111515806672	0.56971396281578	0.682754850716475	1.21524344178219	1.16642610143049	0.735945359957251	0.999969289544318
TWAS21080205	0.441917840794245	0.987111348909102	0.343112775697045	0.343826169668866	1.0838000118899	0.563113964686998	1.05984186433625	1.03901076035908	0.993252482016527	0.962130669995838	0.314565126924677	0.999815706557279	0.111693716188098	0.77820581416087	1.02142559895369	1.00987456155995
TWAS21080206	0.589614063447161	0.989181316090793	0.475180171078332	1.05868188859702	1.18065097326059	1.13410958442783	1.02220987404863	0.949863608809861	0.980938910217552	0.891342527109854	0.690720347544959	1.00116185087897	1.03196773759009	0.953702768236007	1.03712871287129	0.990629420084866
TWAS21080207	1.16714628297362	0.983160138555822	1.35740296651568	1.05622168931521	1.71637800870415	0.98512301270095	1.01532107647216	1.03605115907274	1.01016964206413	1.07744027000622	1.19424460431655	0.993658406608047	1.20275335287326	1.2913491429079	0.915295319300115	0.99434230393463
TWAS21080209	0.751248956905013	0.988843938285538	0.508561650130318	1.07628103092708	1.79798328842358	1.52229374290052	1.34087792755866	0.96902880964022	1.01129667275675	0.891223113882078	0.66550379190301	1.02203090134435	1.33513401243259	0.695785712447661	1.67908884044599	1.04186349149165
TWAS21080211	1.1476275217741	0.98560941804555	1.36697695111309	1.01208911551822	0.946929381769648	1.16387467702469	1.1617015451481	0.981494156499718	1.03169863623141	1.06833387519036	1.17213086702828	0.98695265310313	1.15597782378809	1.26288906760665	1.03784158381958	1.00897486353759
TWAS21080212	1.09342504655098	0.985928426279408	1.29306284169267	1.17335668676082	1.72625475075034	1.44437264588098	0.995884808652105	1.07579944393902	0.928856503957896	1.10685893566187	1.0934420514739	0.95859301267717	1.04292892792463	1.0314591074116	0.878886687696088	0.885938629233163
TWAS21080213	0.377283872995913	0.95349889971707	0.309154353976737	0.339842816724301	1.03790003143666	1.0875510845646	0.810468406161584	0.573173215969821	0.933234831813895	0.844973278843131	0.307381326626847	0.758296133291418	0.348311851618988	0.26830556428796	0.776567117258724	0.343696950644451
TWAS21080218	0.688861225151555	0.987772151851555	0.533653371300571	1.09345270153167	1.75979262136067	0.906008725258711	1.53786877822152	1.01510800349607	1.01290432591693	0.890965015104276	0.726915429097489	1.01098111639331	0.665100642374344	0.793137570978917	1.66857061924738	1.02056455144679
TWAS21080221	0.418703269724361	0.995067514786296	0.242841200758844	0.293254101104787	0.705049659636201	0.138092846780493	0.33135810735409	0.679667447829483	1.02334002901462	0.963402522039951	0.678456645463676	0.992779823680393	0.324930253319942	0.414702600156233	0.645452516460216	1.01231447383105
TWAS21080222	1.15321528424977	0.990227666089735	1.30886255713842	1.02889095992544	0.90795810588914	1.57568011361115	1.00286690631518	0.94128877646119	1.01318954422403	1.06590334176541	1.19605023742955	0.996707051879466	1.1630408733857	1.29126170505481	0.909468779123952	1.02752407579994
TWAS21080301	1.15840994718534	1.03022597188321	1.48399826502581	0.901441559435623	1.04751618033526	1.29478402122792	1.12802238456894	1.00525595121661	1.12057220129102	1.1156904601934	1.14798309250644	1.04034665464658	1.22359905086706	1.41307694270333	1.20580706066456	1.14298228455278
TWAS21080303	0.628236383813493	1.01913649828296	0.497837313550214	1.0362195367045	0.90735138630386	1.34775124299858	1.26447689202296	0.955314965790233	1.00759343242369	0.841364545923227	0.611223250408507	1.01726653909001	1.51420382555203	0.916338549995194	0.949960241521832	1.02955234575021
TWAS21080304	0.40377172823876	0.981135358602192	0.333065324221024	0.358848200838829	0.361416288153797	0.518099615386923	0.136510641361806	0.776420398293542	1.01002034069158	0.545099333377335	0.297304108339684	1.03069104349548	0.645807957470554	0.444513113445857	0.683375234757982	0.983241430208627
TWAS21080305	1.11147003068762	0.992417351683569	1.25508130945196	1.14321174460416	1.65413092819436	1.4755646607785	0.994967569727212	1.04859865518502	0.935028944974795	1.08448872378588	1.10179620357541	0.995222591531576	1.06756377670291	1.01099994049491	0.886171017622007	0.900760815049687
TWAS21080306	0.621242553191489	1.00197446808511	0.516791489361702	1.11818723404255	1.2503914893617	1.22110638297872	1.05731063829787	1.01913191489362	0.994442553191489	0.880947234042553	0.59743829787234	1.01224680851064	1.0131914893617	1.06661276595745	1.03049361702128	0.962553191489362
TWAS21080307	1.11874499425427	0.956906187972281	1.35068948706341	1.03837448201414	1.69467562767699	1.27409722464046	1.0066075843577	0.992156214089216	1.0076522617265	1.07901243166069	1.1660949959954	0.96825051363304	1.15203537974022	1.26272765260995	0.909806038235192	0.994419681721628
TWAS21080308	0.667272916233631	0.966457077530659	0.494509111064921	1.14751784105868	1.19458878957944	1.0274111411349	1.08503083212083	1.00907642208827	0.914637462758955	0.880624263839812	0.567007898565787	1.00328240836971	1.62050509249636	0.518074897803644	0.90616815630846	0.876054008175708
TWAS21080309	0.662001133184603	1.01451892772407	0.490403342894578	0.828992705124119	1.23719855518963	1.14811076879493	0.998282517086299	0.95137310103049	1.08287297708842	0.900435567831722	0.57556924820284	1.01530684514324	0.656901802471759	1.04366301922873	1.14665002301781	1.10287191472786
TWAS21080311	1.10461530747825	1.02227013295228	1.32111609716965	1.04307787443489	1.05061545789566	1.15862351358353	1.09722814142579	0.997902512806371	1.01642056707363	1.0836738616327	1.13477399784402	1.00197213935337	1.11272113448152	1.21916652042752	1.09285768006217	1.02351525483216
TWAS21080313	0.352264955485908	1.00683917240067	0.323760474341209	0.340364795508745	0.850513532640694	0.848854289945227	0.32876199085335	0.818226691803103	0.993261928408733	0.814878470879993	0.331979375434882	0.816728020981392	0.329338860177581	0.350855491260727	0.348589643708853	0.978310902830228
TWAS21080314	1.18582739939483	1.00067945860738	1.3036455219148	1.02384446739505	1.74156112409632	1.59554999909406	0.998197169828414	0.977220017756518	1.01038212752079	1.08654490768422	1.22630501349858	1.00424888115816	1.19719700675835	1.34781939084271	0.93151419615517	1.02095450345165
TWAS21080315	0.442629125127684	0.981436568761163	1.17480897299086	0.249918681556977	0.340293431181771	0.518182803859915	1.01860908369808	1.01309084268733	1.01734793451155	1.05279706911212	0.59646250506457	0.960316599804836	0.609449488407129	0.734205675741995	1.06678954786946	1.02491482963073
TWAS21080316	0.629156098486809	1.04759563124385	0.514286453750194	0.873376813844747	1.26412685266663	1.18544783201339	0.907361492140725	0.931219697361837	1.04796659592456	0.922308780647722	0.678925755301344	0.988103248960436	0.944793553841641	1.44780613213244	1.19133150439119	1.11926083130597
TWAS21080317	1.14991922160662	0.979293348789237	1.40431183198094	1.03682034337663	1.87561040170137	1.20142571582435	1.18329849670041	1.01562628355498	1.00731112916328	1.06360956197118	1.20594382935222	1.00913662957858	1.20838087240665	1.26691554322329	1.06490566726604	0.974650188482918
TWAS21080318	0.390976963077012	1.01451355198559	0.325125642738866	0.350765476570897	0.269674345640996	0.370037474944078	0.287412485837957	0.55647619324289	0.986799523574354	0.978159951195422	0.334834267786073	0.975469889318188	0.318879818725852	0.324887429916045	0.730215263050867	0.998768265403945
TWAS21080319	1.22789341110964	1.03766451654194	1.43904144971131	1.7647236304955	1.73858384343557	1.66712229196286	0.980271272291734	0.974731539175394	1.05655391845374	1.09116925032115	1.31010711004037	1.02934440243752	1.29752636607588	1.49092787558229	1.00639551628137	1.10681289343397
TWAS21080321	1.04138219819033	0.953046771169006	1.12308457892597	0.350210279097712	0.699370679872073	1.08774676692094	1.1378739053653	1.02374666982237	0.965360083990266	1.01444948143293	1.02422609402783	0.317227107494189	1.10334929391131	1.08870561533186	0.999041151589079	0.980307195611144
TWAS21080322	0.652925057631247	1.03002914183811	0.765482145187247	1.81331825496934	1.85202905484755	0.615945369927363	0.576503849332347	0.903841503196903	1.13296507328955	1.79191857683441	0.629907355051977	1.09200991692401	1.55990605019355	1.62086033665347	1.02857639946066	1.15517376364664
TWAS21080323	1.16496316093615	0.964611022825773	1.33532577289801	1.06926285755562	0.709693730135799	0.95381573244727	0.999927766541462	0.99911514013291	1.00606761051719	1.07999855533083	1.198912886449	0.992304427911008	1.16999241548685	1.30013002022537	0.897858368246172	0.991063818260618
TWAS21080324	1.01186600411241	1.01305688827964	1.25462645647704	1.04512508567512	1.72138450993831	1.50900445510624	1.00889307745031	1.00486634681289	0.999897189856066	1.085932145305	1.1334389993146	0.999254626456477	1.02894105551748	1.22696196024674	1.0262508567512	0.980774503084304
TWAS21080401	0.672127468581688	1.01818604960436	0.495320500033247	1.07418212647118	1.25126338187379	1.14380111709555	1.03478456014363	0.993766207859565	1.01294135248354	0.90887858235255	0.606539663541459	1.00486235786954	0.699115632688344	1.0412095219097	1.06601170290578	1.00322494846732
TWAS21080402	1.205907228896	1.01598058444432	1.54186815201812	1.05681526901354	1.95288386859555	1.26189591595553	1.22035561264507	1.01866001561001	1.0295908659334	1.08784329311787	1.32840648247617	1.01006778740043	1.22938945258386	1.37947983898452	1.07907826031859	1.02107447973818
TWAS21080404	0.468380236178838	1.0267845602491	1.25691792491628	0.222002232536279	0.484489747958404	0.531474648963046	0.951031079255038	1.00218553551495	1.01881205569591	1.04334645437988	0.536894424534399	1.01870042888197	0.599998824980906	0.659726220551084	1.04290582221961	1.02314787615299
TWAS21080405	1.25500603225729	0.995264075730311	1.48884634700954	1.80521090661769	1.14071745870545	1.67642082361161	0.956168376887281	0.990516105478327	1.10455171340199	1.10278188061876	1.26855312926822	1.01108415693876	1.31975782015904	1.50199499999073	1.0500204781699	1.13935533609217
TWAS21080406	1.16556745491127	1.00466450733961	1.31712334328789	1.00957261564279	1.70520674504001	1.24038001750318	1.02177070833747	0.969401012297337	0.987204633831663	1.08845421655223	1.21172532638018	0.986871712514774	1.18779829840216	1.28348836579842	0.903326596714094	1.01639344262295
TWAS21080407	0.973345172083287	0.981383369692408	0.323527163462952	0.352692825599925	1.09378877239611	1.11933224746124	1.09455907516626	0.99600736197762	0.91399069756502	1.00429252688709	0.327572723049693	0.971745764804808	0.332171018975321	0.278708478622628	0.989521530256434	0.957421661384311
TWAS21080408	1.10764562329274	0.971256836329961	1.17220853500143	0.330461929140967	0.325784976673481	0.962974611661512	1.05330444456093	1.02459622698654	0.975374651267087	0.438159971577176	0.535257115898726	0.949887298841537	1.11284094284566	1.06318254093061	0.913921942071022	0.965112147845282
TWAS21080409	1.09664606481878	1.01918368744543	1.39035936242702	1.05251759146707	1.00933075382218	1.20421510383674	1.13734184800288	1.0098015716756	1.02391754695338	1.07914020099642	1.12464688660994	1.01544282559195	1.11612936362547	1.24755602732456	1.08896745364584	1.0124295913301
TWAS21080411	1.11568314310603	0.4544347903777	0.762480176900226	0.304164526144156	0.977267650934757	0.577755131670054	0.558796179446517	1.04147774228854	1.00532152509437	0.493969310491166	0.567388488083804	0.995694757767305	0.495331799602421	0.609474324897813	1.05205936878783	0.996113555649863
TWAS21080412	0.581973117521344	0.984931491988414	0.780503151477018	0.256593150283687	0.956394623504269	0.617152496772584	0.563806289935886	1.02267327699368	0.995259223901322	0.494587161934931	0.617781707330303	0.984953188904197	0.485739702101346	0.654454919233231	1.01569229434036	0.98836502891114
TWAS21080413	1.10929055650545	1.01940938420958	1.25882615756055	1.06955244142387	1.70607542079442	1.38569599697561	0.968750805502333	1.03326832034506	1.01659120004812	1.09700396092347	1.12108740666913	0.987129146726009	1.12950759105398	1.25402321565123	1.02617130779211	1.01906570321428
TWAS21080414	0.737910035086491	1.00067373063024	0.49761569354881	1.08244887959471	1.76911163804041	1.50153558085205	0.570658593565435	0.817018260725004	1.01698326173123	0.898470543971861	0.685971528318561	0.998250050311054	1.54761175616201	1.54315813420364	0.939716858140328	1.03635520478786
TWAS21080417	1.0349681875404	0.970365077744888	1.33285699703991	1.16287298832976	1.04296383246572	1.08243169677793	1.17532578000068	1.04291279643428	0.901832193528631	1.06370147324011	1.02888639379402	0.956406723146541	0.75170970705318	0.985071960804328	0.913239597155592	0.868749787349869
TWAS21080419	1.1085473743046	0.998838458381003	1.3243932473385	1.20713867758923	1.0660070041833	1.15387369763238	1.19534859348663	1.08046077395352	0.931001807812896	1.08994524160939	1.09331633232317	0.957642157847393	1.04951835323092	0.970935259338183	0.93418862387885	0.885408242578797
TWAS21080421	0.631562860236839	1.00114402487162	0.371659622035142	0.946665735145143	1.87078632060642	0.73540713312607	0.525788591190135	0.983346141754288	1.17011038530059	0.906232752296783	0.528102839976246	1.03349984280574	1.06755859852587	1.60654277430398	1.05507912110944	1.1547402801551
TWAS21080424	1.13206525536226	1.03316041361	1.35348983441626	1.0236585621463	1.00455005938657	1.12575106546496	1.10191783693146	0.945528540487668	0.933000593865716	1.05813770697967	1.23144169635995	1.0076241878013	1.17250052399916	1.24533640746175	1.01362397820163	1.00837525326626
TWAS21080502	1.08064212447915	1.03164779750649	1.40537177566574	1.00735119559256	1.02911826583822	1.19847409481241	1.11427916533641	0.957521877583765	0.962670988973207	1.0809695719443	1.15427687320416	1.02119403718166	1.08959781265093	1.25099666822204	1.04350958193145	1.01624139427131
TWAS21080503	0.614101991604894	0.99552558721086	0.483236581227114	1.09647226935786	1.75264803072251	1.47468964901313	1.29238188800572	0.943485755112977	0.903950165222828	0.827732428329017	0.632669465035277	0.994891488791641	0.816634812896312	1.0630168795213	1.56691077967313	0.9071724569081
TWAS21080504	1.18598233040843	0.970065675957938	1.49211806557762	1.04168279049524	1.83488410419651	1.26016256461292	1.20247188535434	1.0102606733675	1.01386634082116	1.08260165296179	1.25433522327367	0.970808661978692	1.20973785158672	1.31139764229411	1.04904891415689	0.98953445916354
TWAS21080506	1.09533113853127	1.00040148818286	1.38239518927937	1.04410124639776	0.993308530285592	1.21351141564733	1.16153207890581	0.980553696813968	0.983913706806563	1.07303516144286	1.21352033760695	0.973907729093618	1.13986956095037	1.24745947199843	1.05114959449694	0.997671368539386
TWAS21080508	0.374406273864135	0.468335508749506	0.312528772361202	0.334598865895071	0.938117082523194	0.467653096041465	0.29264131629829	1.03130974496179	0.99549390973738	0.982360173094525	0.310340718916372	1.00720866122542	0.494745422148084	0.856557931964536	0.957181310557358	0.485612465405467
TWAS21080513	1.1255720695205	0.974213039138996	1.29725136892078	1.1391398951618	0.98186460946421	1.06785711074547	1.21259856679165	1.04657477589261	0.935428299121553	1.08475170609338	1.12282973232991	0.983329287262069	1.07148958361431	0.994182648648163	0.904935038078026	0.913593001195839
TWAS21080514	1.13519454247708	1.02513332924661	1.35050047727054	1.07852632869491	1.0609242409647	1.19973553082117	1.13731379881076	1.02819836939864	1.00998327363803	1.08332530584722	1.13104360238548	1.01137567759281	1.15883913793556	1.25184121340561	1.08712595563573	0.99575273007505
TWAS21080518	1.1665291749946	1.00729720901133	1.36732238198324	0.986699295562802	1.08814046665965	1.11718904274422	1.10208341407509	0.990983683706406	1.06777508946186	1.06916846144051	1.18239146924154	1.00540739059262	1.227505347411	1.39303055637066	1.16182308420581	1.09349249147828
TWAS21080519	1.06884801707858	0.996937351178258	1.22900894983168	1.12839313572543	1.03866491501765	1.11759586172921	1.12350767714919	0.999162492815502	0.893324575088267	1.06372444371459	1.08837342967403	0.982822891863043	1.03089744642417	0.975449544297561	0.930199523770424	0.886379834140734
TWAS21080521	1.11746423114321	1.03177524656202	1.43499965272955	1.06448812335047	1.06884636755105	1.21851993332407	1.16417210723712	1.04267953882484	1.02581955827198	1.09319870815391	1.12087616335602	1.00983643561606	1.12486977357966	1.27491665509098	1.11220308376163	1.04032678149743
TWAS21080522	0.701918288138213	1.004301980113	0.469070394476979	1.09423998351337	1.23955417403699	1.29890604338045	1.05299764722046	1.02208521527074	1.0364165621941	0.914192240979581	0.671529650174312	0.99026258393584	1.50464545157911	1.15378076216318	1.06641879475863	0.99350838929056
TWAS21080524	0.729362236226238	1.01541894377185	0.476784422421533	1.07379999825676	1.25338841966722	1.18081740449233	1.06342772969345	0.978392559858449	0.974879934454236	0.89514943911304	0.65937993009614	1.00280661384654	1.08072937095242	1.46276006938089	1.07410506497921	0.997420007147278
TWAS21080601	0.386531729204674	1.00981213944086	0.352053646269908	0.336903998816626	1.06300231743997	1.16097579014841	1.08806271880085	1.04174473645284	1.02931315023914	0.968677580000986	0.33045707805335	0.988184754203442	0.0897884719688379	0.351800946698881	1.01653641339184	0.985848824022484
TWAS21080602	0.698972559829595	0.99699285803784	0.510238602394974	1.05992804338876	1.81019206329318	0.759723987327045	0.577442855352892	1.00485975620671	1.06368697084146	1.79587233966384	1.67021676481644	1.02999087117619	1.58947142320153	1.5209425958079	1.62426835162081	1.10161633880466
TWAS21080603	0.695651402200923	1.02798189563365	0.540814696485623	0.870982428115016	1.26546858359957	1.18317358892439	0.984336173233937	0.953848952786652	1.08233049343273	0.887856265530707	0.607232871849485	1.03534788782393	0.608794817181399	1.67327831025914	1.17029641462549	1.11310791622293
TWAS21080605	1.14582461886242	0.987397762568863	1.33724334956079	1.05402230311229	1.68538015859595	1.56735878107172	1.04082377337332	0.982841021350825	1.02937852101708	1.08504730288979	1.15941474354981	0.997525831916768	1.17773070727388	1.27845070798587	0.954443267681847	1.001254883812
TWAS21080607	0.45351513094981	1.00888422741154	0.358472406453404	0.146935250023136	1.11305179381189	1.1383101459111	1.08461609649258	1.0258999907456	0.989449979948792	0.934929203812814	0.336477774007465	0.990727087639202	0.112064657432828	0.321602862695499	1.03282845420613	0.993201098189222
TWAS21080608	1.11691568188523	0.965033751540077	1.2923108959342	1.17916081003696	0.964417720860013	1.07719471775383	1.20487792180749	1.05610217432801	0.923628681000225	1.08175855067937	1.17867492668367	0.983141582938553	1.09463445954153	1.01619900393913	0.894824474638624	0.876926614260676
TWAS21080611	0.941435140523506	0.428066113576436	0.508497331018072	0.436659913820824	0.453236542542929	0.891930349218599	0.98007910476558	0.380370120264969	0.41615216412631	0.894936973438806	1.30638626278217	0.427149655926426	0.934859154929577	1.342063798315	0.442890218020452	0.934617981863786
TWAS21080612	1.16003439502868	1.0113734076786	1.31147003288803	1.11114558493711	0.766104940296258	0.835865682094196	1.86885565612063	0.975103495350466	0.992722082849469	1.07840825480688	1.14089551180335	0.977935766397475	1.15825259070802	1.30207345288856	1.02290637992323	1.03112395507371
TWAS21080613	0.661584894682776	1.02710884446505	0.523013427150662	1.11470804810865	1.79224734320597	0.840445086862847	1.47163207607204	1.03298151834983	1.05913582603795	0.889471004809047	0.575458404923592	1.01717257115844	1.63983054699503	1.52221343442332	0.937731475168408	1.01653621330715
TWAS21080614	1.11579951236628	1.00076473922392	1.42595075079398	1.09193065164779	0.995258616811667	1.22251212336593	1.2030787501462	1.02935698926666	1.02039604494867	1.0957723416315	1.18468902104382	1.01184895950481	1.13676236403386	1.23181495110167	1.06285256727456	0.991497899216367
TWAS21080615	0.491905972045743	1.00481575603558	0.287801778907243	0.156855146124524	1.07696315120712	1.12967598475222	1.07829097839898	0.993983481575604	0.890457433290978	0.356810673443456	0.310317662007624	0.339980940279543	0.356207115628971	0.372935196950445	0.767490470139771	0.340997458703939
TWAS21080616	1.1528916323978	0.99700353636699	1.44308068855675	1.06312370085755	1.83999064167514	1.23620771881833	1.15184781924036	1.01277771278941	1.00836850203814	1.07940178708011	1.22600354536538	0.998137333417318	1.1755405782365	1.28056077962045	1.0521456659258	1.0029244765187
TWAS21080617	1.11401854130977	0.968322685583173	1.13861453495204	0.375378031207288	0.341585597397537	0.622131446630343	0.904856734676207	0.804394748071964	0.317713197231791	1.02349514202841	1.07922420884021	0.998262138744411	0.857569591757219	1.04000791623632	0.832151051684365	0.312450136987996
TWAS21080619	1.09026798307475	1.03446485588447	1.34140368790399	1.02848564036446	1.06752792752256	1.13053899469572	1.09603087386538	0.944356087810534	0.954770825581697	1.08052471726358	1.09651544125918	1.01263336419566	1.08874505697993	1.23748128791091	1.07309179956216	1.02081909195532
TWAS21080622	1.14939879694599	0.987284539210323	1.32509021979476	1.17882262126568	0.913976733057699	1.37645927452086	1.07954613820405	1.01242298112673	0.958183738315854	1.07753765444268	1.21128231044125	0.985570386249013	1.18274703193304	1.07308566969975	0.831503021518543	0.906679550580933
TWAS21080623	1.71852698434855	1.01953377187625	1.73233759662194	1.08733052991572	1.24041632496379	1.16609376908447	1.08903177400499	0.961473364624592	0.997173317513217	0.918588927082061	0.882167472213013	1.01221406012807	1.59084643436688	1.69324387988344	1.07402592870479	0.994651986529637
TWAS21080624	1.11895250507683	1.01819779953323	0.701954960143061	0.359397447943503	0.91847967750735	1.14825569060104	1.13228260540115	1.06329827539175	1.00617706786288	1.08897038765799	0.525081077804383	1.01609432303822	1.14703725032583	1.10346437123026	0.994107841057194	0.984742218046252
TWAS21080701	1.07047474689227	0.994530072245883	1.35578420146469	1.15441836709476	1.03819887800578	1.14541440469228	1.13869232480167	1.01384781408836	0.923486914186389	1.07120791491956	1.11363280638598	0.974363832574079	1.06108360586864	1.00109563311942	0.919194997981728	0.889987725613925
TWAS21080702	0.763380551135227	0.992773850207393	0.506847885633788	1.06165271002357	1.21821928886338	1.15299263471856	1.04192210367047	0.97831285489439	1.00841746449969	0.893992991243402	0.644118644509952	1.02474804128732	1.12952286541622	1.15911442708197	1.07623544552561	1.02118279289385
TWAS21080705	1.16760367575697	1.02101931433668	1.3187871051228	1.06025128747672	1.71267191858076	1.08991789876804	0.968025111260722	1.02398335242325	1.01654265504367	1.08759213436973	1.14774724361945	0.988983221271126	1.17136337008507	1.27360956885924	1.02162261412421	1.00442419844191
TWAS21080706	0.769203386151509	1.01734751465162	0.482761015845453	1.04280442804428	1.25530714130671	1.19703060560017	1.01935315823746	0.991239418276536	0.973327545040156	0.86641554156718	0.626637725200781	1.02374647275885	1.13604514868678	1.08076405469937	1.0619926199262	1.00695463425222
TWAS21080707	1.10547541492167	0.993803775581894	1.45626328707379	1.16811284774496	1.86762652943914	1.20575005246398	1.24549494064727	1.03830326919041	0.93408972709605	1.09005556620042	1.25039462038887	0.963317183550945	1.12254673856513	1.04952599932481	0.92634056880081	0.889853922024836
TWAS21080708	1.12142564736828	0.938649606744998	1.32512564127131	1.09877973364921	0.994504010939718	1.03277560512494	1.19863079321668	1.0104345402444	0.969558665981483	1.0676416022855	1.13182534774543	0.975899521822822	1.09154175122593	1.07845067110294	0.926622013570128	0.902324690142931
TWAS21080713	1.1445793256438	0.996358767807026	0.676350477001417	0.313280414092129	0.319554537255407	0.533235486888763	1.03321924139129	1.02034048321952	0.997692018979223	1.03633949728588	0.542569925662844	0.970791715916666	0.599672289102632	0.645080695307292	1.01134944065072	0.999742312798651
TWAS21080714	1.19709290978541	0.974844561752433	1.3686930175931	1.08894134703854	0.753389901393136	1.63218059647394	1.05403395942341	1.02440543127724	1.03997249045065	1.0675470961626	1.23450032063495	1.00019145159342	1.23166572180039	1.30347865686484	0.897039005938717	0.98725452838781
TWAS21080716	0.367773718404391	1.0156552214379	0.311247403194966	0.308910967471745	0.604580846737531	0.582621657216225	1.05196365299521	1.03423098752983	1.00308034804076	0.984372330870157	0.385925178952241	0.992671086056879	0.819223796377422	1.45321893615028	1.03920693436489	1.00176885817725
TWAS21080718	0.372894891368174	1.0029242513212	0.352278332354668	0.21270698766882	1.14560187903699	0.603410452143277	1.02904873752202	1.00553141514974	1.04064591896653	0.989201409277745	0.344210217263652	0.994016441573694	0.338966529653553	0.727862595419847	1.11176159718144	1.05522607163829
TWAS21080719	1.12149613334566	1.02650275749453	1.22459869981822	0.141960131866778	0.706109621961364	1.13574267492375	1.1225929691592	0.988551005946329	0.997676926394922	1.05378808885602	0.534762917090304	1.00395600332748	1.13315463536371	1.15498659765228	1.04481005638229	0.991360877468651
TWAS21080721	0.357756699581296	0.985957401397355	0.347587271894087	0.328070759128945	0.354002799731326	0.596115529720466	0.356162233758733	0.601074695074105	1.01031380845067	0.533160494912147	0.277418220852349	0.959642437900578	0.336243965825701	0.339244574735877	0.340625608125498	0.336400901438158
