497,42,169,30
2169,799,1584,980
1642,558,788,235
2324,1531,3190,1852
754,106,116,30
468,158,224,64
550,444,934,558
368,59,86,14
462,27,20,7
1834,533,630,165
684,312,396,108
541,475,1042,616
707,650,1249,828
838,1018,1732,1026
661,425,805,528
1007,336,1014,412
808,518,1016,406
1442,1124,2382,1473
2620,647,740,170
1252,106,142,34
1354,729,716,248
1721,568,624,148
1147,826,1706,954
952,488,507,159
532,392,939,566
454,155,212,137
1231,750,1610,931
460,190,376,224
640,192,248,56
1180,451,1470,815
596,608,1200,786
740,516,514,133
626,147,468,245
473,100,70,24
750,254,518,300
1042,294,323,80
702,58,42,9
715,47,75,18
1663,500,603,177
704,512,1112,609
1591,1115,2554,1450
911,708,1424,852
1020,163,375,100
934,635,1332,760
722,380,546,158
986,392,731,456
556,533,1236,665
454,229,476,282
561,38,59,40
394,388,779,472
772,194,177,54
997,872,2042,1052
721,414,752,459
551,70,66,12
564,8,2,0
790,523,1166,639
745,364,782,484
1207,896,1980,1114
745,496,1066,672
1101,808,1692,988
1443,600,811,257
1850,677,2020,1286
1440,352,531,150
524,49,68,16
330,37,58,7
898,818,1664,1055
891,674,1369,917
324,96,126,36
576,136,173,38
659,390,912,486
835,314,396,123
588,146,274,179
613,222,498,312
517,125,178,76
886,764,1464,984
766,170,212,52
672,62,70,24
722,176,376,226
1073,782,1686,939
756,136,262,87
1472,728,1511,882
1017,594,1400,816
480,10,1,0
971,300,894,488
744,164,159,34
879,598,1318,793
396,33,119,76
478,427,1020,583
486,476,965,563
652,1299,2287,1255
909,250,328,88
620,356,782,519
670,294,388,119
768,150,161,45
652,580,1287,676
609,153,330,216
400,185,375,223
1068,316,975,230
1102,604,1106,414
2225,794,1051,273
726,264,625,431
912,121,226,35
454,214,302,94
778,88,92,26
1165,838,1848,1092
481,57,121,43
1396,529,715,206
957,924,1910,1102
586,308,564,686
670,69,140,20
773,349,495,156
1025,195,406,320
767,263,392,94
340,60,64,18
638,86,106,34
726,57,64,15
1072,788,1684,971
1318,912,2082,1190
969,367,540,180
336,266,445,247
1388,208,274,88
415,299,357,123
751,262,500,324
754,169,226,63
807,420,816,432
1262,908,2004,1146
327,175,422,221
1538,1015,1003,303
879,832,1651,851
1042,742,1464,612
965,1329,2310,1447
828,78,195,46
1288,400,828,466
633,100,139,38
894,393,524,128
869,275,318,75
1497,463,573,136
1207,368,524,111
422,166,237,32
692,338,397,108
674,267,358,92
962,274,319,78
906,320,509,138
1047,402,738,498
829,474,1108,696
870,699,1572,830
998,1056,1941,844
703,213,474,275
792,455,435,173
1600,596,740,193
529,70,76,20
952,758,1468,801
1014,808,1772,982
998,897,1990,1102
1329,362,392,104
634,391,700,452
1008,628,1398,932
689,512,1030,650
1718,939,1778,1183
1259,428,602,165
877,722,1530,1004
966,295,1036,499
714,472,1079,748
569,156,596,304
378,283,650,452
886,824,1746,1118
770,199,238,74
960,358,400,110
1093,996,1654,1204
814,222,408,212
698,288,352,108
644,845,1514,1086
909,754,1748,999
1654,234,439,100
1162,272,389,105
814,1127,1948,1272
500,187,314,210
1701,720,876,269
1118,327,652,369
595,342,740,483
472,107,267,114
1117,440,1263,750
222,78,239,148
1440,1062,1951,795
606,321,695,458
898,588,1364,741
550,513,1010,573
512,286,643,382
1071,354,436,116
982,640,1485,816
932,602,1230,734
935,733,1461,939
1090,1527,2773,1849
1034,814,1622,927
369,290,594,190
752,346,876,556
1196,544,1228,756
636,110,120,29
294,129,415,217
64,41,50,10
1088,863,2077,1122
598,104,192,50
1117,306,464,130
546,202,250,56
809,760,1574,898
572,206,222,63
1234,180,469,205
1535,556,606,162
1158,570,838,547
1547,532,1172,760
1160,552,537,141
1075,149,182,43
572,101,189,110
686,624,1512,840
496,226,470,278
1098,270,791,411
1180,463,576,170
813,32,66,50
659,233,396,97
716,326,440,120
478,52,73,41
632,172,187,66
1194,372,425,114
756,238,286,77
1270,1000,1946,1206
420,6,1,0
906,302,392,100
662,52,57,10
1401,992,1950,1282
2126,120,122,34
1430,683,898,288
845,213,264,53
1425,698,868,245
664,602,1276,876
534,1040,1883,1177
917,760,1636,884
1131,622,1530,766
1293,324,386,94
1026,164,171,30
951,102,78,23
804,35,42,6
1262,280,672,384
2795,680,884,255
1306,1042,2163,1216
560,187,401,263
1086,1092,2337,1416
1030,347,478,119
1575,604,1350,715
762,510,1334,1002
912,240,593,340
722,739,1617,923
2274,1912,4203,2416
562,136,374,191
865,144,322,168
367,316,803,440
1294,193,576,343
760,177,232,78
816,330,462,142
2005,1572,3437,1828
559,435,950,622
2508,1047,1176,326
569,334,653,416
3433,940,1412,488
1290,430,1458,807
1038,617,1296,750
958,152,147,31
858,372,462,149
812,406,889,544
988,380,452,132
703,225,488,318
984,866,1760,986
368,43,44,16
224,70,60,13
907,608,1273,454
1706,511,632,160
1616,1014,1812,1171
1045,316,382,147
1577,226,381,49
3204,2962,5942,3185
856,96,73,16
1907,276,958,508
1342,734,772,260
1032,396,534,143
1016,46,77,39
1155,235,520,303
1057,480,664,219
698,64,62,21
567,374,866,332
740,100,119,36
527,87,86,24
804,344,263,79
1005,728,1612,950
1180,379,400,104
364,12,14,14
888,751,1716,1147
2251,50,26,10
1208,628,1331,801
742,508,1034,666
2677,784,2514,1200
1102,1017,2424,1918
4350,928,1071,238
620,87,102,28
913,342,412,115
954,479,874,426
852,404,819,461
1528,1336,2771,1781
450,81,135,32
1210,147,135,38
922,90,134,44
692,459,475,165
953,892,2166,1286
1098,772,1485,530
1398,996,1914,1186
432,103,412,220
1967,432,1351,647
1680,510,670,150
3156,675,875,280
1356,474,690,163
1148,933,1756,1080
744,302,424,102
1124,442,566,144
937,380,473,148
999,657,1305,422
1508,525,1642,903
916,336,396,105
842,697,1534,860
687,137,198,56
776,266,382,106
908,184,258,76
740,618,1173,440
1249,394,478,114
800,340,370,102
289,7,2,1
2478,774,916,265
1614,1296,2834,1679
1714,696,891,266
1786,1602,3388,1755
621,242,530,283
3139,748,884,220
1010,773,1490,909
834,256,293,65
821,112,136,42
819,361,506,160
710,48,79,16
794,218,278,69
652,113,330,178
872,598,1396,740
1064,401,878,497
488,324,738,415
1994,363,404,101
1708,1136,2558,1572
1967,1657,3376,1914
670,458,979,358
3062,1782,3592,2264
1005,362,492,146
833,741,1612,848
899,262,277,74
525,228,494,266
728,190,224,65
1042,330,382,98
593,464,1146,702
1108,978,1842,1092
642,10,7,4
714,515,1111,600
906,134,230,58
602,481,1182,683
1272,333,682,389
1105,674,1620,932
770,71,180,98
2065,636,823,216
1383,518,1014,570
2036,701,1002,301
1089,918,1986,1180
1083,308,1046,425
2916,783,1114,298
632,54,87,44
696,598,1242,744
610,256,580,344
630,193,262,71
491,279,622,360
2039,226,408,84
644,60,84,25
876,260,413,90
528,116,105,22
896,240,318,82
1866,1178,2456,1474
1474,511,601,152
2193,2008,3744,1462
1332,248,245,66
1008,636,1614,921
572,119,216,53
859,556,1274,835
1146,798,1662,958
1039,790,936,269
973,446,596,169
659,79,112,26
1047,407,548,156
533,849,1698,1006
557,257,968,437
1255,574,1248,736
1464,339,642,362
853,268,388,116
940,170,262,56
1237,77,96,22
2380,2458,4550,2784
1378,464,973,564
3401,908,866,242
474,334,692,424
848,595,1506,886
1084,167,344,76
786,571,1139,750
1103,852,1851,1022
3182,799,2123,1106
494,705,934,768
873,130,117,32
890,218,439,302
1288,984,2056,1236
657,82,130,32
1338,967,1956,731
2111,816,1164,312
3311,570,556,130
4993,2440,6272,3241
614,586,1409,801
770,547,1198,764
925,742,1524,965
334,168,250,51
1254,502,823,238
2318,1720,4494,2246
1148,1080,2249,1352
1053,584,1514,446
672,303,662,464
880,361,774,430
584,260,530,313
1214,367,508,141
916,34,46,29
339,3,1,0
1448,427,496,126
708,757,1425,1135
768,546,1174,730
3696,2392,5056,3048
4564,3488,6622,3597
1101,363,452,140
699,274,341,110
774,102,136,40
1402,623,1885,933
1040,303,702,402
1236,41,36,18
830,1153,2188,1233
902,709,1500,788
1739,326,523,121
1496,481,1367,669
989,385,575,174
1436,1061,2293,1345
1330,770,846,261
1691,456,471,99
3010,70,53,19
6504,1009,1846,457
1089,470,592,150
752,300,382,100
533,191,507,269
1032,343,433,104
217,84,170,106
310,244,467,275
779,576,1412,690
1252,906,1832,1086
780,542,1156,671
677,18,6,1
844,293,349,80
807,78,77,10
1636,489,764,220
1068,414,868,508
1876,1050,2287,1182
1428,506,602,179
720,490,580,146
943,620,1206,736
971,923,1968,1091
985,204,406,239
987,206,450,248
490,115,115,39
800,506,596,144
198,81,105,33
818,135,254,159
1462,200,209,51
1722,82,133,32
904,923,1591,1011
