itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21091222	0.86934842778313	0.995690636769729	1.21453096259963	1.0402645178243	1.0069808180783	0.82789787159499	0.99640010510642	1.05170359989489	1.02583866164492	1.07340807567662	0.860858369098712	1.01070333712884	0.842829114478409	1.15093281947972	1.05284225278094	1.00291670316195
TWAS21091223	0.587606594656054	1.00159181353041	0.514050815585779	1.0420168802204	1.2467485896707	1.29431932479118	1.07547994927188	1.02016005597586	1.04562032623431	0.935931254646434	0.635745834608825	1.04860279004679	0.62797918397691	1.01249836008221	1.08346525560852	1.05127913587265
TWAS21091306	0.591139126519586	0.979043674020711	0.430580819450698	1.04513282305268	0.963210265646105	0.764187303016659	0.605484016208915	0.953391265195858	1.04008104457452	0.760837460603332	0.516695182350293	1.04754615038271	0.630400720396218	0.726195407474111	0.878650157586673	1.05344439441693
TWAS21091315	0.893449258637572	0.985714785284655	1.31310323122115	1.05380997342286	0.975171352636732	1.16651804448175	1.13000944187998	1.04294306896069	1.00509686669464	1.08972408728493	0.859013498391383	0.992621345642747	0.902626241432368	1.16539026437264	1.06402119177507	0.996293187858442
TWAS21091319	0.7890570115395	0.918517082220518	1.41577373499587	0.553512078815085	0.992729228559653	1.05152192193129	1.09512706311306	1.10079791406225	1.03805024062142	0.941322282644176	0.66354802343562	0.982729433177986	0.794016570187499	1.03208025715653	1.03571856599575	0.989459232720225
TWAS21091402	0.487384313924485	1.04483603901807	0.542129053159972	0.242389407820008	1.28689170885557	1.18067130126586	0.992906604108685	0.915091007029966	0.51945048382249	0.984359886646187	0.539006358586825	1.08672698671684	0.508511294395934	0.830490380149031	1.01470106054514	1.06857534866837
TWAS21091403	0.567278177468952	0.991156510281741	0.488832271452884	1.06347698844209	0.905114782341066	0.788829812904465	0.535198673476542	0.87873346512367	1.02943064571498	0.938075539355441	0.644203425759578	1.01742018140445	0.617641997106197	0.586391114988131	0.853434091325057	1.03737995226774
TWAS21091404	0.824696120958682	0.944445528023967	1.20820200349519	0.402503198726751	0.554735285856947	0.674872831107228	1.13113999500687	1.03270698102609	1.30028242416677	1.043540717451	1.38684309075022	1.14792355823243	0.97221301179628	1.26826590001248	0.967223290631631	1.11485379478217
TWAS21091405	0.541550209417334	0.979458724076548	0.472247288911807	1.05611982273812	0.851651521509962	0.806272737163645	0.627776573967153	0.950089097224317	1.04063180857765	0.767186987142388	0.553280505856462	1.03764209155848	0.671415471008431	0.532727344207858	0.852296093527857	1.06382725835635
TWAS21091407	0.858339261577862	1.0113822294942	1.23898235754428	1.03975777192858	0.946635128405777	0.778846837874369	1.04058476204026	1.03724123212634	1.02063029095824	1.05724016504233	0.873907128121221	1.00762965070783	0.854067368570819	1.12376396101586	1.01458348153945	1.00613573308672
TWAS21091411	0.872532658621352	0.980666794739692	1.35982989573691	1.04869103547041	1.02641506138773	1.10478702038108	1.11065509352242	0.995118671300582	1.01135192720795	1.05794722227073	0.962372727431495	0.999851551721127	0.890424212787509	1.15589688957194	1.05781623849526	0.994909097259819
TWAS21091413	0.899921281880838	1.01590106007067	1.34653465346535	1.05643214498128	1.04091592904874	1.22677815484729	1.12181191617395	1.05972955952839	1.00890389392296	1.08662491690865	0.854971486547948	1.00114578595669	0.85207815834587	1.14714165762866	1.0615488227268	0.988585872721548
TWAS21091415	0.641792740589248	1.01118714876286	0.429368013494498	1.02656947831179	1.2142164188888	1.16786841116268	1.06188765655453	0.949299492208326	1.03049372033876	0.9504217030686	0.627642745396226	1.06064658223865	0.608266254140556	1.05880245068478	1.07255040771913	1.05317391646346
TWAS21091417	0.82937745805076	0.981657006172563	1.24663375827562	1.00215905324172	0.924158103616638	0.649418130671994	1.02878439031382	0.98264694552198	0.927664549420818	1.08135420119509	0.881284323123371	0.94648235578689	0.931434381803033	1.13668330003673	0.983410229074653	0.949050822859088
TWAS21091419	0.89673225518196	0.99367476740315	1.35279379040877	1.06547754630035	0.996793580151735	1.06626601019747	1.13631664710108	1.02382913111279	1.01238764389466	1.0720217966464	0.871599793247245	0.998423072205772	0.86157640215163	1.16671631068982	1.06566152120968	0.993446988943984
TWAS21091421	0.807996189770592	1.03090519408356	1.34737473429824	1.04925956305841	1.06229548681855	1.1077889203468	1.12330325721694	0.987978373420122	0.924643893489976	1.07143298141631	0.784157560041983	0.953568121080623	0.85253089196412	1.09808694731829	1.02029476358056	0.932755624939363
TWAS21091423	0.808913641701576	1.01730846756525	1.33255043555992	1.03590521094421	1.00730899339211	1.11504215378683	1.13055404623771	0.980088689464182	0.928339438767462	1.0804953289047	0.804990096927418	0.954574693705852	0.904472157467618	1.08336108530664	1.02975303665013	0.933569663295532
TWAS21091424	0.613472713779591	1.01096408455455	0.558962268451407	1.05142525805622	0.95072543839016	0.784452625417786	0.533188555632746	0.96402985265131	0.952101191225086	0.965789430498499	0.687967587299677	0.993000891641002	0.559044321304385	0.632153413307514	0.963070745969837	0.987808769444247
TWAS21091503	0.86371689979766	1.00775930324624	1.34961731327527	1.03365003958828	1.01946863728336	1.19614674056479	1.11247470748658	1.05917128529955	1.0276502155362	1.04452362100818	0.840913169701768	1.03195214216592	0.837780416996569	1.11668866015659	1.06656109791502	0.981481481481482
TWAS21091505	0.840998251123826	0.979826611141227	1.16437002988758	0.575163233309035	0.6303156054839	0.726421071378868	1.12106174399061	0.999528961564626	1.12802026633136	1.03899886814525	1.01091271482613	1.12221987568089	0.896861073831382	1.2883777105391	1.16077884842781	0.967208815036637
TWAS21091506	0.860525992918989	1.00877239106811	1.22552318855821	1.05047849405826	0.852452939320644	0.793346654047043	1.00340905107442	0.988134048445332	0.996284221965156	1.06212535492691	0.82575630104813	0.98667052266274	0.846984435797665	1.17137273460231	1.03989203210993	0.990447646089669
TWAS21091512	0.486332112933887	0.997553333802718	0.44838238400338	1.01886925297472	0.928790572414279	0.730567485742449	0.575917059776104	0.926871083573893	1.03665598817151	0.933996338801662	0.46368724917271	1.03066253608393	0.637426952052383	1.11975462930367	0.925124093501373	1.06040097162571
TWAS21091515	0.616177664487181	0.984653391879741	0.443663631681405	1.06206734000855	1.21483505451625	1.08572451179803	1.06296648712823	0.958629629952948	1.0122301467443	0.929966041919461	0.682312990493483	1.01063263292974	0.621572547205224	0.946667481427811	1.04692151231308	1.02066292458513
TWAS21091517	0.846639448343974	1.00414447462171	1.34112553349088	1.02603082783676	1.07573806920391	1.19956086205072	1.10573701104018	1.05774928573948	1.02921413706748	1.04796127120736	0.848287538358435	1.02153363197065	0.840159077281225	1.12805544777962	1.08971464851328	0.994638637085112
TWAS21091518	0.901273981875309	1.04519756316869	1.49450904719088	0.234812741839343	1.13440963417221	1.17639749042746	1.19493640193573	1.1513219708833	1.04900334407614	1.08967276548024	0.918031743465918	1.08294016023277	0.94405289904123	1.31670724684535	1.09123165051879	1.01240379466766
TWAS21091522	0.814665231925346	1.02402603702691	1.31633400072325	1.05011598472353	1.04611164521905	1.18244441112395	1.13343094278381	1.02274711802217	0.934013071434242	1.08054543690519	0.797308978011413	0.951164698307417	0.852453319456327	1.08305035412826	1.02404367728904	0.935528369951577
TWAS21091603	1.11700283085633	0.954749646142958	1.22952937013447	1.00803255484784	0.874453290870488	0.870277777777778	1.02063871196037	0.982032908704883	1.03291755130927	1.05663481953291	0.888157997169144	1.01808209483369	0.872684890304317	1.1493542108988	0.949333864118896	1.02247876857749
TWAS21091605	0.609109148488365	0.980679202974095	0.489525757784378	0.538120340683334	0.822862369440784	0.730984087019808	0.558695096284349	0.858514132850764	1.03169810578493	0.905873443616121	0.486712956588446	1.02651606050473	0.228751549007652	0.595182832077736	0.58389228741714	1.06485572100159
TWAS21091611	0.529723780195075	1.05355393448318	0.582610290817262	0.533197506723027	0.560987318946641	0.639038831578906	0.474915010791971	0.849130982908485	0.87551569226686	0.582493198911826	0.550868626785164	0.900265993778517	0.526913574464597	0.589957807883408	0.668067866468391	0.452628518123875
TWAS21091613	0.833827419049081	0.998600792583298	1.384231383771	1.03954792059724	0.973197504897226	1.16542242523267	1.16267817326701	1.01030899916048	0.961477563032037	1.08447601939031	0.844573332009352	0.940347725610912	0.874822390929525	1.14151854626863	1.06213383644619	0.969856558671927
TWAS21091615	0.494679773936415	0.942033467719666	0.496603523499199	0.364840485263526	1.06098009977725	1.15758178236778	1.03744408239907	1.07510907383885	1.09694225069494	1.01414738314832	0.496594318955837	1.04780839822536	0.492875683437345	0.873119972018188	1.11264520167155	0.976069107711567
TWAS21091616	0.639388633805585	1.0045468350812	0.525807085559109	1.03917960445215	1.13567255641113	1.1463741446769	1.10038768692048	0.977004091258285	0.944298143747879	0.961582370071284	0.694870741250246	0.982404016222107	0.705250745895342	0.877886659639469	1.03456130634413	0.981229342718811
TWAS21091619	0.80476447587282	1.01525746980292	1.32297590329969	1.04862883069608	1.03226536850447	1.12556932482213	1.11488387079919	1.00414529430719	0.925597192346881	1.10510411133076	0.809520243144153	0.94631582614148	0.938432800076636	1.0840902559458	1.02875580210574	0.944257983610412
TWAS21091621	0.558230585857948	1.02898226369783	0.565789803599636	1.0399403434708	0.775209851870906	0.810452150801751	0.558648478730646	0.968985848290029	0.972794245336548	1.01243742054231	0.49253782626986	0.97207918419882	0.645718780384294	0.634547110920841	0.893983364149063	0.998216990409823
TWAS21100104	0.812804176621538	1.01298115211043	1.33652774090788	1.04032386514468	1.00233607645341	1.15994159808866	1.11752057340058	0.978240863640386	0.918846119812406	1.10930891071587	0.796026900274312	0.940695513671356	0.913593487302009	1.11117600212371	1.03966020706132	0.947194053623573
TWAS21100105	0.608027586453336	1.01771500549406	0.504774922055762	1.05287701337335	0.963961621954814	0.737892959558331	0.654829862693074	0.909734766256622	1.02013596691055	0.93772054422498	0.60545475660851	1.03057915471819	0.592188602721125	0.852122137950133	0.96594752499129	1.03949472480547
TWAS21100107	0.80666043234704	0.987278356318604	1.2687233868698	1.03426454699799	1.19383891849686	1.11294408178459	1.07817110483644	0.986050861153228	1.0316860808222	0.957483453328854	0.796192222837584	1.04034754818736	0.791135160654785	1.07549276849187	1.03994806751223	1.01440854162316
TWAS21100108	0.608534751499036	1.02943811244569	0.522209974886649	0.561859145540013	1.34011734715136	1.31688844444949	1.12660651583505	1.02829418605092	1.04674946875604	0.930314238853346	0.673278333958326	1.04666424245179	0.567777638890467	1.22228724673583	1.04860550827074	1.01076597614421
TWAS21100109	0.860650552438047	1.01273047297062	1.35913701160643	1.05419818061413	1.01502213237601	1.14914955909519	1.12984908159353	1.01124917221428	1.00532396918894	1.08783242131679	0.832003067163919	1.00385138196647	0.881426231222335	1.1548133561047	1.06935972953191	0.982834338294239
TWAS21100112	0.864622046619101	0.97502359176978	1.36373658355896	1.04749221692081	1.00360711545415	1.07475283762689	1.12642542795911	1.02018749944879	1.00052034183813	1.06200005291612	0.902696958205085	0.987450060412569	0.89587871625495	1.174949509203	1.04364697893057	0.996137123303377
TWAS21100113	0.812337027809812	1.01860149833176	1.33533756481473	1.06282957576611	1.06188761631439	1.18915778260984	1.13809829831064	1.02626922433601	0.929110068402102	1.07720546160415	0.831293301523861	0.952824557851276	0.910628295757661	1.07867562261759	1.04541653094821	0.939832560104936
TWAS21100115	0.530927297381871	0.997296686485171	0.511838948576197	1.02712875073885	1.25955286672925	1.25748409304266	1.04453948054657	0.991620597336671	1.03463892076075	0.944298703104899	0.630810820207921	1.0608549772261	0.660164806508814	0.535595076666319	1.08164702200897	1.05751712388304
TWAS21100116	0.870664591659888	0.975382874120185	1.3759417111732	1.02334382626534	1.04694408092526	1.03672231457574	1.11399568492908	1.03782760937997	1.02279560004244	1.06789162805504	0.894053513953242	1.02479397304849	0.841801365260142	1.12550843560995	1.05654688218442	1.00767516712057
TWAS21100117	0.837461396189083	1.01606950836595	1.37965503892641	1.03542517957762	1.12903780807777	1.13441438341434	1.10075272054712	0.997496666523291	1.01848681663727	1.0782571293389	0.78410942406125	1.00683040130758	0.873575637661835	1.15561099402125	1.05696589100606	0.979715256570175
TWAS21100118	0.88705963943432	1.02570119368873	1.54450657276165	0.622760929556775	1.16778221730053	1.18119253152981	1.1960091708468	1.06017323514238	1.01303773853283	1.05433999958212	0.939442235397926	1.02795030931116	0.883373058668668	1.20008751360117	0.973254308578262	1.00576844415443
TWAS21100119	0.855191691174522	0.978026830582271	1.3719276863701	1.0423389767639	0.996785275856892	1.10526455236733	1.12938381510037	1.01223184873133	1.01335346951753	1.07516625599449	0.863219669872559	1.00339135733778	0.90324651811815	1.17510531754233	1.0563901474004	0.997094383947575
TWAS21100203	0.906715897303167	0.48939121572846	1.32509205468483	0.552914508950688	0.849471127889789	1.21706302586428	1.19914749576882	1.19788370273161	0.522664358812075	0.935222013050432	0.83310248047187	0.892187332547423	1.00815116177966	1.372853321147	1.04051619373846	0.509015394010228
TWAS21100204	0.615993220943716	1.02130942824012	0.529087503344929	1.05052180893765	0.963024707876193	0.696387476585496	0.617634466149318	0.91040406743377	0.938300776023548	0.969228436357149	0.645535634644546	0.974794398358755	0.618285612345018	0.797564891624298	0.977230398715547	0.983025599857283
TWAS21100208	0.570195671196265	1.18307740999932	0.583827906986366	0.456359262162995	1.22735631851026	1.0830056287274	1.10968881680882	0.905395593415982	1.05776116902111	0.807363475951205	0.553439812334381	1.05520538338853	0.578728747468521	0.781350522224268	0.99760142983329	1.12160409422171
TWAS21100216	0.721077377081979	1.01638906950766	1.01768952466697	1.02119908634689	0.604503242801647	0.808993147601661	0.924431884492906	1.13484719651878	1.03850514346688	1.01257940279098	0.698644525583954	1.02920188732723	0.755111789126194	0.936636155987929	0.979551176245019	0.950124210140216
TWAS21100218	0.865826098360656	1.00026229508197	1.36669726775956	1.03445683060109	1.03429945355191	1.21723278688525	1.11887213114754	1.05894644808743	1.03452677595628	1.06088743169399	0.839954535519126	1.02684153005464	0.840302513661202	1.13530928961749	1.06741857923497	0.992218579234973
TWAS21100219	0.961323778836624	0.991761112700763	1.28581381172168	0.582807711606806	0.923756857963947	0.879488519260356	1.21875816424279	1.05227914556923	1.06368938762477	0.822012249992743	0.916852241201279	1.06244116561542	0.974275637277466	1.24902029086476	1.11473171520633	1.06588206997508
TWAS21100222	0.589088325086851	0.978962697827841	0.514483980769906	1.03337193388778	1.24007790293715	1.09664175176334	1.07223567393059	0.974506088360178	1.03644243253676	0.914826122047935	0.658235954661894	1.04763659332561	0.668280871670702	1.11617889602414	1.05070709197459	1.03826718601958
TWAS21100302	0.850583306589413	1.01298453478589	1.33634021736302	1.04487774414308	1.08417829665802	1.20467339167845	1.10773607653676	1.04990849242352	1.00821399762341	1.05119220060542	0.832769253454303	1.0005724644595	0.840507932102246	1.15364599144773	1.05922405044626	0.988429278954992
TWAS21100305	0.611888445242753	0.893149791889084	0.571063098844506	0.611898480971956	1.07170247515204	1.10085927920583	1.1382022275706	1.06420678901023	1.11752862541219	0.942529593860061	0.571514706658646	0.925749854632463	0.592599773714378	0.413592471918524	1.05761833278839	0.988130943786067
TWAS21100308	0.844833140517932	0.982272848625078	1.2537865978464	1.03102251490611	0.84945893031948	0.798602829936816	1.05758654445137	0.999626234760167	1.01759366378927	1.10116579158138	0.930436949363709	0.995141051882175	0.928798611729109	1.21438106256118	0.982130461867046	1.0098157871318
TWAS21100312	0.879815002959599	0.966169571785743	1.34785451140108	1.03278529211686	1.04922652861093	1.17428947531164	1.1207869883648	1.06305271620535	1.02827963353977	1.06629502345593	0.871508335468368	1.01950685125142	0.84171621418664	1.12735994911256	1.05192108913253	1.00296843388609
TWAS21100317	0.872528249207617	0.981957382547389	1.38319709913343	1.04255599357314	1.033433716428	1.17700202814824	1.12712362924397	1.08321553684469	1.00844622773207	1.0633993871656	0.851907425129722	1.00571569049229	0.896362502963204	1.1761240418975	1.0618541313643	1.00036875422531
TWAS21100321	0.709014990759121	0.97722294476008	1.20663632007667	0.490622219179958	0.492615853241153	0.503568006023684	1.04772742829762	1.01275754671778	1.12825997672668	1.00850503114518	0.82692176055856	1.00098398247656	0.792994900403861	1.02094599219659	0.917642377986173	0.948807242111027
TWAS21100322	1.00119379066159	0.927499079743996	1.29127678656772	0.590123060090175	0.87673450461755	0.849075981623352	1.12791863513324	1.08171568258591	1.06269027945277	1.09679161133267	1.03870362875754	1.0313792044514	0.958265119145189	1.40674095149387	1.11032700102296	0.965424812542327
TWAS21100323	0.879275109170306	1.01357205240175	1.20941484716157	1.05384279475983	0.91065327510917	0.821982532751092	0.971580786026201	1.03634061135371	1.00144978165939	1.05389519650655	0.830301310043668	0.978497816593886	0.858587772925764	1.14901310043668	1.03563318777293	0.982069868995633
TWAS21100415	0.833940590271135	1.00189568514235	1.35967582044905	1.02012208907981	1.03676585679751	1.16554200942625	1.09497556479243	0.987304127028296	1.02703525278701	1.06581853597454	0.815010695838189	1.0390528530931	0.832390128523974	1.10005391398111	1.07658394059027	0.983773630845754
TWAS21100419	0.818414335850261	1.04354106845333	1.42422631075189	1.02757985040235	1.06300294232337	1.1210163423021	1.12196462122018	1.02453117799284	1.02290935517034	1.04822928852494	0.84573008614272	1.02975114325215	0.842512141515119	1.13934382643837	1.05321883086958	0.993654507426708
TWAS21100502	0.821400798934754	0.995907678650688	1.3091344873502	1.05542831779849	0.995845539280959	1.16800710164225	1.12618730581447	1.01975144252108	0.928599201065246	1.11029738126942	0.837080337328007	0.959031513537505	0.92581713271194	1.12088770528185	1.03527740790058	0.947306702174878
TWAS21100504	0.601992001902954	0.978984156286151	0.58806547298355	0.514702145092067	1.20823311992876	1.24225654496032	1.21056098498171	1.03509180327202	1.21164867738637	0.983672415510697	0.530946373714846	1.1654065021642	0.666684286605932	1.03738713920633	1.1432765361368	1.04233054870524
TWAS21100505	0.544501370189444	1.02438145928586	0.58170976722696	1.07210388882775	0.971299237914547	0.686322571608656	0.539799160150725	0.933733400152617	0.946613999488851	0.95372461420504	0.448583561546654	0.978919182925066	0.586175502486169	0.828617632105271	0.980360769561694	0.982358981448554
TWAS21100508	0.935226715422446	1.02305432831808	1.33116088671948	0.634941804964982	0.732481367402169	0.979232936615037	1.15694859114772	1.12510015973049	1.02913269812199	1.08008052684806	1.01739707570343	1.01326151587486	0.93902832196877	1.32144683684282	0.994673550164929	0.992618372261294
TWAS21100516	0.717352325458176	0.917004497552758	0.551360918404013	0.610689524886546	1.36269796058795	1.2081882123379	1.1522075851739	0.988676389949306	1.01929783322398	0.890421742843418	0.699174708016993	1.06750471381412	0.694791167527858	0.541447682343722	1.00354413270143	1.00657450641435
TWAS21100517	0.828574785469357	1.01385528537362	1.29801047849472	1.05277540860908	1.04132217019721	1.18555812779586	1.11787436250022	1.04009503751023	0.996510069450488	1.08219178082192	0.83693234234391	0.994134131694836	0.883783572087518	1.14239090703382	1.06527301526518	0.973020487023725
TWAS21100518	0.806982902235861	1.01384480491013	1.21941253836037	1.02145550197282	0.92483384480491	0.731661551950899	0.983016220955721	0.978053485313459	0.925593160894345	1.10078912757562	0.818032441911442	0.941281893906181	0.906804910127137	1.09074967119684	1.02859272249014	0.93749846558527
TWAS21100519	0.547069381692146	1.01114068205731	0.552294892085695	1.05774586866374	1.00266138515814	0.764339207243212	0.605885109505831	0.943123281372956	1.02919566043908	0.947146305449208	0.479075853897913	1.01826718184953	0.619722543965906	0.91250408933766	0.951713985092706	1.04548227658954
TWAS21100521	0.560561015704243	1.00037599244517	0.499842607813648	1.04616837466336	1.2442814172292	1.23407715714735	1.06940995418139	1.00050715260047	1.04546010982477	0.95347399531321	0.630583050610332	1.04497918925536	0.610095834353468	1.06237102584729	1.09719841908293	1.05625896261061
TWAS21100623	0.592133543451519	1.0299444606581	0.520194626955767	0.593423024100091	1.31472626189533	1.33882343151553	1.16529761767443	1.04810196004081	1.04392122200051	1.09206720571659	0.538811503819532	1.05473271131339	0.608503903247849	0.575732961452487	1.01847614213985	1.03859204025759
TWAS21100701	0.742563751957665	1.01999579420003	1.21207698342358	0.488208876542487	0.506750885090439	0.852529097318178	0.993989931046006	1.0287953263768	1.06237739084845	1.04969373518248	0.751349840938181	0.991817894622625	0.916945052855767	1.06569978077988	1.12247808038839	0.943632678105546
TWAS21100702	0.884480234534712	0.976973363985593	1.12733168090699	0.54561894848773	0.536698467137433	0.625004680210572	1.09224882245902	1.0573250911705	1.02325409424821	0.974052912588643	0.763829086198246	1.05065111089478	0.828968256939816	1.19645839105593	0.972170531896571	0.998487355943119
TWAS21100704	0.837053418634652	1.01087328541716	1.40022290673898	1.02820560075121	1.0340590966134	1.18394193893759	1.12476634283759	1.01801683209155	1.02767904939929	1.07551623972128	0.842923588622981	1.03482259607368	0.843076288515037	1.14165108952251	1.06636302205373	0.997639294772223
TWAS21100705	0.629269905560951	0.973519869397202	0.58220536876692	0.588342873674857	0.938488561922671	0.848081254778781	0.689033084664504	1.06810563947842	1.11156930007646	0.954020375689694	0.613140873302887	1.01560310801595	0.578444338823335	0.494678762579819	0.985682254964766	0.957728709884069
TWAS21100706	0.829007940320932	1.01642222591043	1.34383598738633	1.04747595628893	1.02385590370286	1.1285213882022	1.11034338175561	1.00024458634335	1.00754723573756	1.09201687645769	0.80694450510574	1.0110238559037	0.875353820351331	1.13998200543331	1.06581119681339	0.979900243712821
TWAS21100708	0.837229243067831	1.01179326174709	1.23037754267472	1.0263743415209	0.928487630706452	0.757626924869623	1.00222497779419	0.979412359619731	1.04373444494279	1.05885198181323	0.814421022082685	1.02476497023103	0.834142416167586	1.14584597525262	1.03979456331513	1.00715862420741
TWAS21100709	0.577057472497029	1.01010750958471	0.520621643118225	1.05883088912125	1.20142631169736	1.1418894161595	1.06516707329062	0.998999079510621	0.944801916047794	0.938255717311456	0.701779314905672	0.976186135463864	0.70813337265521	0.804833016077285	1.04181524080181	0.980992341170898
TWAS21100712	0.735907923523257	0.967422239132503	1.27750404261391	0.427794159611909	0.981597070293922	1.07166365452297	1.10913155141254	1.02144678017692	1.20370969276134	0.896215162180158	0.696471035860363	1.03695234471607	0.909777418434319	1.11635118424807	0.995467516408256	0.927153048606487
TWAS21100714	0.868108868662885	1.0115815855428	1.22581893329816	1.04062788550323	0.89743833267379	0.796223893065998	0.991012619267467	1.03753242756013	1.00599744976476	1.05557754034208	0.838980785296575	0.976801653255947	0.896854416743613	1.16370751440004	1.04568438640461	0.995101789561623
TWAS21100715	0.580316119190114	0.992820068423286	0.528411911789928	1.06288081891299	0.938726857493614	0.809985466821928	0.722298950180988	0.948362986432691	1.027694279705	0.929750588999919	0.635370686309024	1.00916222095847	0.595932515503561	0.675540029427429	0.798277682996182	1.04306695191414
TWAS21100716	0.608439672621667	0.99241397518261	0.431945788964182	1.06182346211388	1.2001584088709	1.13715568071812	1.05885769603098	1.00931972190443	1.01421279591657	0.940141687934524	0.69087388893778	1.01045498547919	0.611880665317258	0.84856815981695	1.06513244741706	1.02373492915603
TWAS21100722	0.533906897085021	0.897470706052396	0.556055164460432	0.543444017390209	0.853013787296441	0.800860345627531	0.5524656176789	0.828660239850461	0.986811279577961	0.937165747322637	0.470077881709159	0.981835556752071	0.0622060819905946	0.567482524826108	0.897779063395597	0.90952623710484
TWAS21100805	0.529164327282125	1.0099100785142	0.482742026040692	1.06036948907842	0.996310456380504	0.817947758201214	0.567663912876864	0.863549269666426	1.03235925817002	0.930868290422337	0.48710887718454	1.02512276198879	0.576121344990152	0.921454607027957	0.949965689026727	1.04335659349963
TWAS21100811	0.871870390531713	0.961902086113648	1.37356886984618	1.02322294022617	1.0385878345157	1.10499929760483	1.11924035962633	1.03393446653087	1.02276638336728	1.05115192807473	0.859966109433167	1.02732317201658	0.830547165835499	1.1286700147503	1.04691121725083	1.0071907705275
TWAS21100813	0.600575924758082	1.00418161467752	0.527750051160829	0.718266712885429	0.958823885633622	0.762338112520412	0.710352445905254	1.07868639873706	1.05122817311989	0.916509703851888	0.58870452428782	1.05234775999098	0.699723522704967	0.46887333414077	1.01876975956499	1.00196081706976
TWAS21100901	0.555236766373071	1.01901107525944	0.424461498212261	1.06672189761926	1.2157582628412	1.19163687102119	1.07443097584373	0.980020929624139	0.947523327810238	0.968736373942618	0.650056684398709	0.981381355193163	0.577012296154182	0.908880265108572	1.04883578965728	0.975660591261882
TWAS21100902	0.543550214166873	1.00764628836419	0.441564303161174	1.04929378031081	0.935572940635067	0.745300718609508	0.610596835286205	0.935763212857092	1.03460299479628	0.92421501646076	0.609844596268894	1.02513363304896	0.614251831923254	0.980229388650926	0.96470317533364	1.05389571312259
TWAS21100905	0.53028275800553	1.01891891891892	0.548666488270449	1.06841494960307	0.991642137186692	0.687637142092588	0.493533137097494	0.932368209793952	1.00910712692891	0.942784764962983	0.615921862456516	1.01593078226742	0.581446793327981	0.86974489340826	0.957251806261707	1.03451074837213
TWAS21100906	0.622305800665413	0.950425698993615	0.482424417763634	0.602953028455705	1.04726292079106	1.07126945093096	1.05711909239321	1.03905953586411	1.04961563100577	0.950715008989275	0.590729681139055	1.03199189932012	0.673079704903804	0.533931929491021	1.08172800727408	0.957869231881961
TWAS21100907	0.586755536443776	0.985836379273275	0.509773883752598	1.04078871927184	0.922977137533147	0.77432272629542	0.634128861176808	0.933863685228983	1.03449974915789	0.899918565899807	0.629470364796101	1.02762846699634	0.600435390238658	0.704606536228768	0.827751200458683	1.05996918225471
TWAS21100908	0.571179228898923	0.995475859673498	0.420458492532129	1.04777700590483	1.25252691906912	1.21541333796457	1.05504515456756	1.01295588746092	1.04328759986106	0.930674713442168	0.633822507815214	1.04467697117055	0.617375824939215	1.01198332754429	1.09248871135811	1.05481938172977
TWAS21100911	0.57726724797846	0.972133989142199	0.490923968992794	1.03854783503885	1.20714291999191	1.07098045771705	1.0579405372588	0.956368179778445	1.03040008446912	0.917449912451276	0.656747410933472	1.04287687745818	0.592770851114377	0.807821312614935	1.05905799333046	1.04419670746408
TWAS21100913	0.578968549057347	0.987227155417523	0.47676829535016	1.06488780018372	1.178084948165	1.13257512794716	1.07907790560343	0.978539871396702	1.01250164034819	0.95087354009011	0.66999693801671	1.02237872359039	0.639228380210839	0.828047766939329	1.06273566335681	1.02704168671537
TWAS21100914	0.854305919329492	1.01152435830278	1.36050288108958	1.04711891042431	0.999301554042256	1.09799196787149	1.1150777021128	1.00687969268378	1.02259472673302	1.05144054478785	0.801674524183691	1.01310459228217	0.849782608695652	1.14112100576218	1.05857342413131	0.979649030906234
TWAS21100915	0.841417325592596	1.0099648864721	1.2244813968354	1.04312571693768	0.931606553357676	0.788912531413911	1.00605949159815	1.03830089053511	1.00167248973301	1.05084018528734	0.850089754030175	0.976874107932505	0.89350005691719	1.16713513892173	1.05520967417098	0.99573558900535
TWAS21100916	0.883898016339551	0.886659340577051	1.32181315101729	0.558873304827731	1.04178679207135	1.11466703109906	1.03662920002097	1.0197514246561	1.0100446679297	0.786022644730832	0.786181771890281	1.02205315221542	0.779086572663077	1.06305366891067	1.07832987621779	0.923720992054875
TWAS21100918	0.605178975474855	1.01166006363187	0.505569956047195	1.07166821267263	1.23115534325667	1.22678607034183	1.06696951045071	1.00863451552219	1.01494568751029	0.947951036401938	0.628369064854227	1.01112257370981	0.610761935310487	0.861283994070272	1.07687839723973	1.03137380690241
TWAS21100919	0.585675357261698	1.02060381498835	0.518791650553542	1.06754022285576	1.19539899094367	1.20852032052377	1.1115897583481	1.00079141672587	0.959839198510698	0.946024479958271	0.681059059473168	0.972151124621154	0.663108289190866	0.789869865908825	1.05531823046415	0.981719172969521
TWAS21100921	0.613617044122516	1.00552985495316	0.492783449806276	1.05881510777848	0.944815984681049	0.754350957881833	0.559061177375914	0.926720473885305	1.02875882495056	0.932852528253264	0.642286389219467	1.01647324104978	0.635190636828118	0.714782966615067	0.831565807958338	1.04720957076514
